0.0007291236,0.0027260974,0.0004713302,0.0004187906,0.0013929719,0.0008555403,0.0023411821,0.0015252949,0.0020477178,0.001098306,0.0014124581,0.0024783942,0.0007246134,0.0004142823,0.0020637312,0.0026421843,0.0027586258,0.0002914031,0.0034227205,0.0019356622,0.0011581164,0.000615414,0.0002940313,0.0001206391
0.000730456,0.0027093398,0.0004685729,0.0004165636,0.0013889235,0.0008467819,0.0023197925,0.0015360453,0.0020302172,0.0010909113,0.0013974837,0.0024597918,0.0007325782,0.0004095532,0.002046004,0.0026198179,0.0027376811,0.0002898527,0.0033979281,0.0019215654,0.0011500079,0.0006107474,0.0002910574,0.0001199618
0.000732747,0.0026957011,0.0004654123,0.0004146248,0.0013881642,0.0008378634,0.0023023905,0.0015479635,0.0020138486,0.0010861129,0.0013824462,0.0024446487,0.000739553,0.0004059723,0.0020298599,0.0026014233,0.0027193,0.0002887983,0.0033765129,0.0019087953,0.0011423711,0.0006070076,0.0002886569,0.0001197979
0.0007353812,0.0026833899,0.0004622673,0.0004130022,0.0013888782,0.0008289102,0.0022868757,0.0015601476,0.0019977788,0.0010826349,0.0013676274,0.0024308484,0.0007459072,0.0004027397,0.0020145809,0.0025852824,0.0027021593,0.000287959,0.0033562111,0.0018964794,0.0011345265,0.00060368,0.0002866498,0.0001198762
0.0007376855,0.0026704027,0.0004595964,0.0004117238,0.0013890525,0.0008200729,0.0022709232,0.0015715961,0.0019810866,0.0010790443,0.0013533325,0.0024160492,0.0007520564,0.0003989682,0.0019993625,0.0025694617,0.0026847897,0.000287022,0.0033345504,0.0018836741,0.0011257508,0.0006001911,0.0002848275,0.000119894
0.000739623,0.0026570301,0.0004582,0.000411129,0.0013879325,0.0008121345,0.0022541987,0.0015826469,0.0019645247,0.0010748618,0.0013409083,0.0024000366,0.0007589923,0.0003941674,0.0019850627,0.0025541748,0.0026679713,0.0002859372,0.003311932,0.0018710026,0.0011162871,0.0005964713,0.0002832074,0.0001196668
0.0007405284,0.0026412647,0.000457727,0.0004106711,0.0013844354,0.0008042585,0.0022350289,0.0015919739,0.0019467638,0.0010691074,0.0013290027,0.002381214,0.0007659993,0.0003882396,0.0019701109,0.0025368237,0.0026494752,0.0002845959,0.0032860288,0.0018568443,0.0011054,0.0005918506,0.0002813638,0.000119112
0.0007406628,0.0026244615,0.0004579423,0.0004099924,0.0013797515,0.0007960843,0.0022149804,0.0016000227,0.0019287467,0.0010624172,0.0013170309,0.0023614594,0.0007726509,0.0003820432,0.0019550249,0.0025176719,0.0026300262,0.0002833665,0.0032588056,0.0018415703,0.0010937707,0.0005863612,0.0002791065,0.0001184226
0.0007402997,0.0026080325,0.0004586004,0.0004087223,0.0013751225,0.0007872373,0.0021956854,0.0016072586,0.0019114533,0.0010554564,0.001304386,0.0023427276,0.0007785032,0.0003764712,0.001940344,0.0024970013,0.0026103815,0.0002826319,0.0032323073,0.0018255688,0.0010821076,0.0005800391,0.0002762395,0.0001178
0.0007396779,0.0025930326,0.0004595259,0.0004066655,0.0013715721,0.0007775812,0.0021783038,0.0016140834,0.0018956248,0.0010487659,0.0012907745,0.0023263864,0.0007832637,0.0003721821,0.0019264528,0.0024752838,0.0025911096,0.0002826759,0.0032079484,0.0018092199,0.0010710316,0.0005730307,0.0002727263,0.0001173986
0.000737981,0.002575938,0.0004602535,0.0004038011,0.0013675487,0.0007669382,0.0021594885,0.0016186421,0.0018787459,0.0010411005,0.001275533,0.0023086686,0.0007862629,0.0003684541,0.0019107818,0.0024506557,0.0025688756,0.0002830418,0.0031807708,0.0017906456,0.0010594863,0.0005651899,0.0002687999,0.0001170416
0.0007361596,0.002559193,0.0004615018,0.0004012643,0.0013646287,0.0007572487,0.0021407418,0.0016229469,0.0018626845,0.0010336484,0.0012614366,0.0022909077,0.0007888821,0.0003652467,0.0018953006,0.0024274574,0.0025464703,0.000283865,0.0031530209,0.0017723629,0.0010489365,0.0005578701,0.0002655085,0.0001167931
0.0007342713,0.0025420744,0.0004634319,0.0003996995,0.0013627174,0.0007495066,0.0021208954,0.0016270617,0.0018469861,0.0010263147,0.0012496883,0.0022715832,0.0007915644,0.0003620584,0.0018796213,0.0024070085,0.0025235205,0.0002849361,0.003123018,0.0017546777,0.0010395347,0.0005517266,0.0002635683,0.000116572
0.0007323665,0.002523979,0.000465908,0.000399166,0.0013614223,0.0007438231,0.0020993235,0.0016307197,0.0018311639,0.0010187811,0.001240349,0.0022498663,0.0007943721,0.0003586839,0.0018632347,0.0023890506,0.0024996699,0.0002861352,0.003090027,0.0017373561,0.001031048,0.0005468086,0.000262975,0.0001162712
0.0007304867,0.0025044776,0.000468382,0.0003989075,0.0013599406,0.0007390789,0.0020761644,0.0016331977,0.0018146919,0.0010104217,0.0012318882,0.0022259023,0.0007968377,0.0003553332,0.001845469,0.0023711309,0.0024745918,0.0002874686,0.0030546393,0.0017194153,0.0010227104,0.0005423207,0.0002627211,0.0001157488
0.0007287564,0.0024834258,0.0004703151,0.0003981348,0.0013575742,0.0007341204,0.0020518487,0.0016339068,0.0017972324,0.0010006865,0.0012227604,0.0022001612,0.0007985337,0.0003522917,0.0018258313,0.0023508422,0.0024482317,0.0002889851,0.0030179018,0.0016999866,0.0010138129,0.000537447,0.00026173,0.0001148695
0.0007271325,0.0024601548,0.0004711452,0.0003960552,0.0013534273,0.0007277444,0.0020263911,0.0016319888,0.0017780943,0.0009889158,0.0012113274,0.002172652,0.0007988967,0.0003497378,0.0018035293,0.0023255228,0.002420034,0.0002906639,0.0029801504,0.0016779344,0.0010034707,0.000531337,0.000258986,0.0001134958
0.0007256221,0.0024347486,0.0004712108,0.0003928613,0.0013479093,0.0007201285,0.0020004738,0.0016278157,0.0017574143,0.0009757552,0.001198085,0.0021439692,0.0007979511,0.0003476033,0.0017791708,0.0022958285,0.0023903147,0.0002924786,0.002941757,0.0016536198,0.0009915785,0.0005241637,0.0002547932,0.0001117435
0.0007242161,0.0024075424,0.000471306,0.0003892485,0.0013420481,0.000712142,0.0019750191,0.0016223219,0.0017356618,0.000962492,0.0011845958,0.0021148928,0.0007959869,0.0003456668,0.001754005,0.0022640446,0.0023597095,0.0002943817,0.002902934,0.0016281012,0.0009783828,0.0005166133,0.0002501453,0.0001098578
0.0007229051,0.0023788826,0.0004722506,0.0003859354,0.0013369043,0.000704684,0.001950976,0.0016164721,0.0017133216,0.0009504538,0.001172474,0.0020862257,0.0007933042,0.0003436994,0.0017293209,0.0022325328,0.0023288738,0.0002963242,0.0028638982,0.0016024719,0.0009641397,0.000509395,0.0002460691,0.000108092
0.0007208018,0.0023459726,0.0004738878,0.0003829437,0.0013313604,0.0006975029,0.0019262937,0.0016087817,0.0016885054,0.0009391351,0.0011611596,0.0020557865,0.0007890683,0.0003411066,0.0017037401,0.0022000112,0.0022952834,0.0002978019,0.0028211474,0.0015755246,0.000947906,0.0005022733,0.0002428778,0.0001064817
0.0007195604,0.0023135613,0.0004765787,0.0003809768,0.0013274059,0.000691943,0.0019039151,0.0016020493,0.0016644395,0.0009293958,0.0011520289,0.0020273457,0.0007847405,0.00033865,0.0016802516,0.0021702497,0.0022634931,0.0002991008,0.002780436,0.0015505621,0.0009319844,0.0004958437,0.0002405427,0.0001051867
0.0007198894,0.0022830947,0.0004798583,0.0003801094,0.0013249822,0.0006882606,0.0018838504,0.001596695,0.0016419103,0.0009204715,0.0011445074,0.002001651,0.0007806499,0.0003366648,0.001659236,0.0021435492,0.0022347654,0.0003000724,0.0027435663,0.0015285566,0.0009173743,0.0004898499,0.0002384885,0.0001041774
0.0007224835,0.0022560238,0.0004832772,0.000380403,0.001324044,0.0006866907,0.0018661206,0.0015931457,0.0016216988,0.0009116238,0.0011380347,0.0019794408,0.000777139,0.0003354817,0.0016410689,0.0021202075,0.0022103495,0.0003005936,0.0027123147,0.0015104563,0.0009050648,0.00048405,0.0002361491,0.0001034221
0.0007274302,0.0022332381,0.0004869102,0.0003816045,0.0013248352,0.0006869193,0.001850958,0.0015917617,0.001604113,0.0009029943,0.0011325852,0.0019609223,0.0007746743,0.0003351924,0.0016258373,0.002100324,0.0021906334,0.0003011282,0.0026870875,0.0014962686,0.0008953679,0.0004786103,0.0002334108,0.0001028604
0.0007336007,0.0022131801,0.0004909133,0.0003828286,0.0013267347,0.0006875113,0.0018372142,0.0015914681,0.0015876379,0.0008947988,0.0011276753,0.0019441166,0.000773175,0.000335369,0.0016119607,0.0020820113,0.0021733048,0.0003024441,0.002664678,0.0014838177,0.0008871809,0.0004736818,0.0002303957,0.0001023167
0.0007410773,0.0021981009,0.0004963078,0.0003838204,0.0013314111,0.0006881697,0.0018269273,0.0015939192,0.0015734848,0.0008888537,0.0011247917,0.0019303754,0.0007739032,0.0003361454,0.0016006279,0.0020669697,0.0021597595,0.0003058677,0.0026464087,0.0014734344,0.0008809002,0.0004702618,0.0002276502,0.0001017881
0.0007493628,0.0021879882,0.0005034973,0.0003841274,0.0013391592,0.0006881979,0.0018202773,0.0015991592,0.0015614597,0.0008858856,0.0011242607,0.0019192306,0.00077715,0.0003373742,0.0015915474,0.0020549941,0.002149342,0.0003121634,0.0026312658,0.0014642695,0.0008760888,0.0004687218,0.0002254752,0.0001012221
0.0007581841,0.0021811491,0.0005118332,0.0003839646,0.0013490376,0.0006878833,0.0018161096,0.001605984,0.001551279,0.0008850153,0.0011254415,0.0019096007,0.0007816539,0.0003389429,0.0015840564,0.0020454231,0.0021406294,0.0003205181,0.0026182097,0.0014560822,0.0008720422,0.0004683459,0.0002239287,0.0001007588
0.0007673334,0.0021753438,0.0005203308,0.0003837574,0.0013597071,0.0006878225,0.0018128384,0.0016127838,0.0015426269,0.0008848518,0.001127384,0.0019001978,0.0007856529,0.0003407487,0.0015773665,0.0020374427,0.0021319391,0.0003296169,0.0026061772,0.0014488169,0.0008679619,0.0004680701,0.0002229938,0.0001006006
0.0007755289,0.002165315,0.0005272714,0.0003834044,0.0013679269,0.0006876675,0.0018063615,0.0016157035,0.0015330572,0.0008827678,0.0011275713,0.0018871143,0.0007862879,0.000342214,0.0015685093,0.0020274189,0.0021186455,0.0003376696,0.0025905144,0.0014404176,0.0008618496,0.000466178,0.000222343,0.0001008089
0.0007843818,0.0021547065,0.0005335737,0.0003839186,0.0013762186,0.0006892463,0.0017997779,0.001617756,0.001525462,0.0008799527,0.0011281417,0.001874072,0.000784816,0.0003440286,0.0015604274,0.0020190201,0.0021048045,0.0003449897,0.0025765811,0.0014336513,0.0008552268,0.0004633148,0.0002222944,0.0001015325
0.0007955631,0.0021483241,0.0005411955,0.0003858452,0.0013881407,0.0006938127,0.0017968378,0.0016232213,0.0015221189,0.0008783626,0.0011319036,0.0018655801,0.0007842456,0.0003468807,0.0015561006,0.002015478,0.0020955377,0.0003531953,0.0025701574,0.0014304265,0.0008500261,0.0004610344,0.0002228942,0.0001024976
0.0008108552,0.0021513721,0.0005522605,0.0003897418,0.0014075316,0.0007026679,0.0018015947,0.001636716,0.0015254583,0.000880139,0.0011418813,0.0018664825,0.0007878523,0.0003515048,0.0015587272,0.0020202588,0.0020963574,0.0003640662,0.0025774244,0.0014327695,0.0008483356,0.000461036,0.0002241925,0.0001034044
0.0008319935,0.0021687887,0.0005686839,0.0003961521,0.0014379528,0.0007170155,0.0018179636,0.0016625254,0.0015378458,0.0008873286,0.0011608488,0.0018812667,0.000798629,0.0003586048,0.0015713491,0.0020367239,0.0021123875,0.0003792026,0.0026041156,0.0014426955,0.0008521658,0.0004648447,0.0002262731,0.0001040281
0.000860599,0.0022040669,0.000590897,0.0004056541,0.0014812248,0.0007375562,0.0018493124,0.0017028215,0.0015616672,0.0009014917,0.0011899815,0.0019121951,0.0008175281,0.000368757,0.0015962893,0.0020680979,0.0021463336,0.0003988804,0.0026532774,0.0014626343,0.0008631563,0.0004727439,0.0002295774,0.0001047864
0.0008972736,0.0022575152,0.0006179816,0.0004183801,0.0015366893,0.0007639198,0.0018966488,0.0017568657,0.001597529,0.000922935,0.0012283632,0.0019583144,0.0008436332,0.0003820619,0.0016337121,0.0021151737,0.0021973296,0.0004223216,0.0027236847,0.0014935297,0.0008817891,0.000483902,0.0002344481,0.0001062731
0.0009430017,0.0023304463,0.0006492628,0.0004346465,0.0016043333,0.0007960579,0.0019618293,0.0018246695,0.0016467588,0.000952379,0.0012755956,0.0020195263,0.0008763792,0.0003987841,0.0016845118,0.002179698,0.0022654737,0.0004489061,0.0028152934,0.0015370103,0.000908947,0.000497691,0.0002413383,0.0001091389
0.0009964948,0.0024197553,0.0006835148,0.0004540267,0.0016818164,0.0008326545,0.002042262,0.001903416,0.0017075466,0.0009887093,0.0013295759,0.0020927236,0.0009141291,0.0004183718,0.0017466673,0.0022591635,0.0023475369,0.000477823,0.0029236751,0.0015917877,0.000943559,0.000513255,0.0002501109,0.0001134939
0.0010519819,0.0025136337,0.0007184393,0.0004746282,0.001762224,0.0008699036,0.0021265822,0.0019847309,0.0017718945,0.0010271938,0.0013848574,0.0021688853,0.0009531474,0.0004386641,0.0018124143,0.002342675,0.0024337488,0.0005078967,0.0030357844,0.0016508139,0.0009806997,0.0005292998,0.0002594625,0.0001183747
0.0011032972,0.0025995886,0.0007517268,0.0004944563,0.0018383648,0.0009038284,0.0022026603,0.0020598691,0.0018313206,0.001062815,0.0014358032,0.0022386045,0.0009895926,0.0004573691,0.0018735688,0.0024186675,0.0025139224,0.0005379977,0.0031379897,0.0017065972,0.0010151182,0.000544568,0.000267986,0.0001227019
0.0011441744,0.0026646242,0.0007807768,0.000511359,0.0019025281,0.00093028,0.0022581401,0.0021195853,0.0018769366,0.001090332,0.0014763875,0.0022919338,0.001019321,0.0004721356,0.0019214543,0.0024751517,0.0025771761,0.0005667244,0.0032159288,0.0017512073,0.0010413743,0.0005575564,0.0002742469,0.0001254281
0.0011726584,0.0027031195,0.000803455,0.0005239104,0.0019502843,0.0009476231,0.0022891019,0.0021592665,0.0019044855,0.0011073279,0.0015033556,0.0023240306,0.0010397526,0.0004821924,0.0019513082,0.0025074316,0.002617432,0.0005922701,0.0032627071,0.0017803742,0.0010570294,0.0005667222,0.0002778304,0.0001264773
0.0011891491,0.0027133823,0.0008178006,0.0005310394,0.001978867,0.0009555634,0.0022962229,0.0021767148,0.0019121507,0.0011128805,0.0015148716,0.0023327161,0.0010490838,0.0004876247,0.0019603855,0.0025147186,0.002631063,0.0006125247,0.0032753449,0.0017917219,0.0010612475,0.0005704288,0.000278877,0.0001263196
0.0011940857,0.0026937536,0.0008218272,0.0005316646,0.0019854951,0.0009538217,0.0022802565,0.0021697365,0.0018981253,0.0011060765,0.001509095,0.0023158205,0.0010454968,0.0004885312,0.0019459318,0.0024962704,0.0026144274,0.0006253433,0.0032508781,0.0017828664,0.0010532046,0.0005670159,0.0002775372,0.0001254397
0.0011887748,0.0026462012,0.0008152284,0.0005257257,0.0019706624,0.0009431058,0.0022437906,0.0021392822,0.0018634521,0.001087567,0.0014866597,0.0022745773,0.0010291379,0.0004852741,0.0019086167,0.0024541993,0.0025683762,0.0006299501,0.0031911924,0.0017541141,0.0010337467,0.0005562138,0.0002740753,0.0001241924
0.0011772815,0.0025827687,0.0008021159,0.000515866,0.0019437021,0.0009270084,0.0021950805,0.002094949,0.0018169579,0.0010623178,0.0014548743,0.0022195502,0.0010053602,0.0004791384,0.0018582545,0.0023987843,0.0025058031,0.0006291561,0.003111431,0.0017131322,0.0010082377,0.0005413336,0.0002691953,0.0001227093
0.0011638811,0.0025165523,0.0007871182,0.0005050409,0.0019149313,0.0009093901,0.0021428429,0.0020472557,0.0017683122,0.0010357526,0.0014217904,0.0021623042,0.0009801174,0.0004714603,0.0018056979,0.0023411027,0.0024409585,0.0006261939,0.0030281701,0.0016683765,0.0009825442,0.0005261237,0.0002636181,0.0001210673
0.0011527374,0.0024601081,0.0007746746,0.0004960871,0.0018941663,0.0008939733,0.0020955311,0.0020063179,0.0017267641,0.0010130746,0.0013950699,0.0021138831,0.0009590939,0.0004635703,0.0017613128,0.0022917447,0.0023874077,0.000624193,0.0029572763,0.0016280246,0.0009622134,0.0005141449,0.0002580774,0.0001193526
0.0011460649,0.002417896,0.0007663776,0.0004900459,0.001884043,0.0008823214,0.0020572418,0.0019760736,0.0016953543,0.0009961726,0.0013767762,0.0020777081,0.0009440373,0.0004565018,0.0017283337,0.0022541286,0.002348861,0.0006246117,0.0029040894,0.0015957781,0.0009483404,0.0005062819,0.0002533188,0.0001177353
0.0011461346,0.0023920061,0.0007629019,0.0004873874,0.0018848277,0.0008756264,0.0020316171,0.0019588017,0.0016751305,0.0009859723,0.0013670151,0.0020547483,0.0009352926,0.0004516027,0.001707469,0.00222969,0.0023254944,0.0006285688,0.002870604,0.0015743112,0.0009402997,0.0005023191,0.000250373,0.0001165654
0.0011527484,0.0023792381,0.0007632427,0.0004875083,0.0018926307,0.0008731629,0.0020178524,0.0019524714,0.0016634196,0.0009812215,0.0013628505,0.0020414058,0.0009311247,0.0004492488,0.001695621,0.0022149243,0.0023122942,0.0006358297,0.0028524458,0.0015628377,0.000935353,0.0005009135,0.0002497386,0.0001159432
0.0011655098,0.0023770786,0.0007666698,0.0004898787,0.001905233,0.0008743438,0.0020150295,0.0019554371,0.0016585638,0.0009809377,0.0013624349,0.0020353464,0.0009305464,0.0004495562,0.0016907279,0.0022078148,0.0023062364,0.0006460946,0.0028466719,0.0015604498,0.0009320218,0.0005011488,0.0002515204,0.0001159284
0.0011807224,0.0023785776,0.000771189,0.0004929229,0.0019196372,0.0008767041,0.0020168064,0.0019620197,0.0016570162,0.0009822805,0.0013630269,0.0020319801,0.0009319458,0.000450892,0.001688812,0.0022041553,0.0023030565,0.0006573769,0.0028463972,0.0015619538,0.0009293879,0.0005018452,0.0002542746,0.0001161892
0.0011941535,0.0023760238,0.0007745886,0.0004948873,0.001932676,0.000877466,0.0020159543,0.001965861,0.0016548936,0.0009820917,0.0013617041,0.0020263083,0.0009335909,0.000451346,0.001685547,0.0021993473,0.0022982294,0.0006674138,0.0028440459,0.0015614518,0.0009265929,0.0005017621,0.0002563118,0.0001163323
0.0012020953,0.0023628798,0.0007749952,0.0004942867,0.0019417828,0.000874271,0.0020062252,0.0019614906,0.0016489037,0.0009776856,0.0013560435,0.0020141529,0.0009340176,0.0004492885,0.0016772799,0.0021895451,0.0022880368,0.0006742373,0.0028331539,0.0015538441,0.000923015,0.0004998813,0.0002561331,0.00011602
0.0012012473,0.0023346489,0.0007706854,0.0004903151,0.0019418968,0.0008653521,0.0019830872,0.0019442834,0.0016346573,0.0009670853,0.0013427913,0.0019910022,0.0009303954,0.0004441264,0.0016600165,0.0021690151,0.002266926,0.0006760906,0.0028064915,0.0015357989,0.0009162337,0.000495286,0.000253252,0.0001149952
0.0011895148,0.0022899781,0.0007606591,0.000482969,0.0019280946,0.0008500081,0.0019446581,0.0019117166,0.0016084868,0.000949534,0.0013193337,0.0019538222,0.0009198643,0.0004362414,0.0016309519,0.0021327367,0.0022301748,0.0006718812,0.0027587186,0.001506292,0.0009035503,0.0004875336,0.0002479776,0.0001131431
0.0011647894,0.0022275438,0.0007439114,0.000472258,0.0018953722,0.0008275437,0.0018890693,0.0018612626,0.001566675,0.0009242833,0.0012830263,0.0018995541,0.0008995152,0.0004260357,0.0015872536,0.0020756173,0.0021729957,0.0006605094,0.0026844377,0.001464321,0.0008822165,0.0004761819,0.0002406376,0.0001103496
0.0011285999,0.002150586,0.0007212974,0.0004589791,0.0018446532,0.0007990911,0.001819204,0.0017956059,0.0015104696,0.000892718,0.0012352819,0.0018303606,0.0008696562,0.0004141835,0.0015305038,0.0019991822,0.0020970314,0.000642696,0.0025863187,0.0014123052,0.0008524837,0.0004617942,0.0002319266,0.00010675
0.0010892255,0.0020705025,0.0006970663,0.0004452962,0.001787895,0.0007690777,0.0017466137,0.0017270259,0.0014503679,0.0008600825,0.0011850618,0.0017580176,0.000836642,0.0004017225,0.0014704248,0.0019172948,0.0020158479,0.0006225117,0.0024819956,0.0013588572,0.0008202261,0.0004467392,0.0002231625,0.000102932
0.0010568747,0.0020017164,0.0006765692,0.0004339691,0.001740174,0.0007430901,0.0016856585,0.0016707155,0.0013994606,0.0008329438,0.0011434543,0.0016972352,0.0008084127,0.0003901058,0.0014192017,0.0018472618,0.0019464825,0.0006050542,0.0023934329,0.001314699,0.0007928283,0.00043404,0.0002159611,9.96390520025244E-05
0.0010401337,0.0019562581,0.0006642737,0.0004272493,0.0017142086,0.0007258598,0.0016482765,0.0016393107,0.0013686962,0.0008167567,0.0011197361,0.0016602527,0.0007917096,0.0003805557,0.0013870444,0.0018036828,0.0019032269,0.0005946479,0.0023390573,0.0012887334,0.0007764935,0.0004262003,0.0002116576,9.75016818131106E-05
0.0010373685,0.0019327021,0.0006594407,0.0004245765,0.0017084227,0.0007173342,0.0016317341,0.0016295546,0.001355672,0.0008104112,0.0011117668,0.0016442496,0.000785773,0.0003736168,0.0013722577,0.0017844489,0.0018837172,0.0005910258,0.0023154804,0.0012789905,0.0007700914,0.0004228021,0.0002099612,9.65182489743257E-05
0.0010422057,0.0019233943,0.0006589181,0.0004240853,0.001714622,0.0007152522,0.0016264889,0.0016308111,0.0013517909,0.0008097528,0.0011121074,0.0016394171,0.0007863711,0.0003695283,0.0013676298,0.001779712,0.00187787,0.0005917975,0.0023091997,0.001278455,0.0007690915,0.0004220733,0.0002098267,9.6395477660186E-05
